Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	11.324	247.619	585.619	0.087	1.493	5.493	7.501e-05	0.00164017	0.00387899	5.8e-07	9.89e-06	3.638e-05
Atlantic	16.452	340.433	750.433	3.337	49.151	68.151	6.198e-05	0.00128258	0.00282725	1.257e-05	0.00018518	0.00025676
Somerset	20.607	964.351	3452.351	6.568	138.399	308.399	6.223e-05	0.002912	0.0104249	1.983e-05	0.00041792	0.00093126
Hunterdon	7.602	180.153	599.153	0.966	19.269	37.269	6.096e-05	0.00144453	0.00480422	7.75e-06	0.00015451	0.00029884
Hudson	259.285	6052.913	17202.913	83.214	1161.792	1773.792	0.00038352	0.00895321	0.0254458	0.00012309	0.00171847	0.00262372
Ocean	108.784	2378.685	7246.685	6.959	152.162	374.162	0.00018081	0.0039536	0.01204467	1.157e-05	0.00025291	0.00062189
Camden	73.635	1581.343	3836.343	7.579	129.53	210.53	0.00014521	0.00311854	0.00756559	1.495e-05	0.00025544	0.00041518
Sussex	11.0	299.292	979.292	2.306	50.423	114.423	7.813e-05	0.00212567	0.00695525	1.638e-05	0.00035812	0.00081267
Middlesex	158.944	4086.123	12432.123	14.116	292.089	637.089	0.00019157	0.00492491	0.01498415	1.701e-05	0.00035205	0.00076787
Gloucester	7.694	302.223	1072.223	0.622	18.749	43.749	2.64e-05	0.00103711	0.00367946	2.13e-06	6.434e-05	0.00015013
Morris	87.777	2049.122	6285.122	9.537	208.539	477.539	0.0001776	0.00414611	0.01271705	1.93e-05	0.00042195	0.00096623
Mercer	68.666	1602.986	4193.986	5.977	130.698	252.698	0.00018568	0.00433461	0.01134089	1.616e-05	0.00035342	0.00068332
Unassigned	18.473	403.944	988.944	0.0	1.197	3.197	N/A	N/A	N/A	N/A	N/A	N/A
Bergen	254.23	5753.024	18764.024	36.086	733.494	1520.494	0.00027141	0.00614185	0.02003222	3.852e-05	0.00078307	0.00162326
Essex	280.346	6130.077	16859.077	37.198	756.112	1507.112	0.00035053	0.00766483	0.02107999	4.651e-05	0.00094542	0.00188444
Burlington	36.034	841.199	2504.199	39.345	324.503	385.503	8.091e-05	0.00188871	0.00562256	8.834e-05	0.00072859	0.00086555
Salem	6.355	126.792	246.792	0.0	0.0	4.0	0.00010151	0.0020252	0.00394192	0.0	0.0	6.389e-05
Passaic	296.28	6022.32	14501.32	14.755	294.387	557.387	0.00058866	0.01196543	0.02881191	2.932e-05	0.0005849	0.00110744
Union	275.379	6021.483	15993.483	16.151	340.329	727.329	0.00049345	0.01078989	0.02865871	2.894e-05	0.00060984	0.0013033
Cape May	6.777	148.187	360.187	1.217	20.805	35.805	7.322e-05	0.00160098	0.00389139	1.315e-05	0.00022477	0.00038683
Warren	17.293	378.124	991.124	4.27	72.981	119.981	0.00016348	0.00357466	0.00936976	4.037e-05	0.00068994	0.00113426
Monmouth	37.687	1375.049	6162.049	15.721	290.992	520.992	6.065e-05	0.00221299	0.00991713	2.53e-05	0.00046832	0.00083848
