Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Howard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Howard	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-23
Howard	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-24
Howard	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-25
Howard	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-26
Howard	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-27
Howard	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-28
Howard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-29
Howard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-30
Howard	1.0	0.0	0.0	0.0	9.865e-05	0.0	5.0	2.0	1.25	0.00049325	0.0001973	0.0001233125	2020-04-07
Howard	1.0	0.0	0.0	0.0	9.865e-05	0.0	5.0	2.0	1.25	0.00049325	0.0001973	0.0001233125	2020-04-08
Howard	1.0	0.0	0.0	0.0	9.865e-05	0.0	5.0	2.0	1.25	0.00049325	0.0001973	0.0001233125	2020-04-09
Howard	1.0	0.0	0.0	0.0	9.865e-05	0.0	5.0	2.0	1.25	0.00049325	0.0001973	0.0001233125	2020-04-10
Howard	1.0	0.0	0.0	0.0	9.865e-05	0.0	5.0	2.0	1.25	0.00049325	0.0001973	0.0001233125	2020-04-11
Howard	1.0	0.0	0.0	1.0	9.865e-05	0.0	5.0	2.0	1.25	0.00049325	0.0001973	0.0001233125	2020-04-12
Howard	2.0	0.0	0.0	2.0	0.0001973	0.0	10.0	4.0	2.5	0.0009865	0.0003946	0.000246625	2020-04-13
Howard	2.0	0.0	0.0	2.0	0.0001973	0.0	10.0	4.0	2.5	0.0009865	0.0003946	0.000246625	2020-04-14
Howard	2.0	0.0	0.0	2.0	0.0001973	0.0	10.0	4.0	2.5	0.0009865	0.0003946	0.000246625	2020-04-15
Howard	2.0	0.0	0.0	2.0	0.0001973	0.0	10.0	4.0	2.5	0.0009865	0.0003946	0.000246625	2020-04-16
Howard	2.0	0.0	0.0	2.0	0.0001973	0.0	10.0	4.0	2.5	0.0009865	0.0003946	0.000246625	2020-04-17
Howard	2.0	0.0	0.0	2.0	0.0001973	0.0	10.0	4.0	2.5	0.0009865	0.0003946	0.000246625	2020-04-18
Howard	2.0	0.0	0.0	2.0	0.0001973	0.0	10.0	4.0	2.5	0.0009865	0.0003946	0.000246625	2020-04-19
Howard	2.0	0.0	0.0	2.0	0.0001973	0.0	10.0	4.0	2.5	0.0009865	0.0003946	0.000246625	2020-04-20
Howard	2.0	0.0	0.0	2.0	0.0001973	0.0	10.0	4.0	2.5	0.0009865	0.0003946	0.000246625	2020-04-21
Howard	2.0	0.0	0.0	2.0	0.0001973	0.0	10.0	4.0	2.5	0.0009865	0.0003946	0.000246625	2020-04-22
Howard	2.0	0.0	0.0	2.0	0.0001973	0.0	10.0	4.0	2.5	0.0009865	0.0003946	0.000246625	2020-04-23
Howard	2.0	0.0	0.0	2.0	0.0001973	0.0	10.0	4.0	2.5	0.0009865	0.0003946	0.000246625	2020-04-24
Howard	2.0	0.0	0.0	2.0	0.0001973	0.0	10.0	4.0	2.5	0.0009865	0.0003946	0.000246625	2020-04-25
Howard	2.0	0.0	0.0	2.0	0.0001973	0.0	10.0	4.0	2.5	0.0009865	0.0003946	0.000246625	2020-04-26
Howard	2.0	0.0	0.0	2.0	0.0001973	0.0	10.0	4.0	2.5	0.0009865	0.0003946	0.000246625	2020-04-27
Howard	2.0	0.0	0.0	2.0	0.0001973	0.0	10.0	4.0	2.5	0.0009865	0.0003946	0.000246625	2020-04-28
Howard	2.0	0.0	0.0	2.0	0.0001973	0.0	10.0	4.0	2.5	0.0009865	0.0003946	0.000246625	2020-04-29
Howard	2.0	0.0	0.0	2.0	0.0001973	0.0	10.0	4.0	2.5	0.0009865	0.0003946	0.000246625	2020-04-30
Howard	2.0	0.0	0.0	2.0	0.0001973	0.0	10.0	4.0	2.5	0.0009865	0.0003946	0.000246625	2020-05-01
Howard	2.0	0.0	0.0	2.0	0.0001973	0.0	10.0	4.0	2.5	0.0009865	0.0003946	0.000246625	2020-05-02
Howard	2.0	0.0	0.0	2.0	0.0001973	0.0	10.0	4.0	2.5	0.0009865	0.0003946	0.000246625	2020-05-03
Howard	2.0	0.0	0.0	2.0	0.0001973	0.0	10.0	4.0	2.5	0.0009865	0.0003946	0.000246625	2020-05-04
