Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Heilongjiang	11.679	750.286	1655.286	0.0	0.0	13.0	3e-07	1.958e-05	4.321e-05	0.0	0.0	3.4e-07
Beijing	0.916	34.858	627.858	0.0	0.0	8.0	5e-08	1.78e-06	3.201e-05	0.0	0.0	4.1e-07
Qinghai	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	3.2e-06	0.0	0.0	0.0
Shanghai	3.157	202.792	840.792	0.004	0.177	7.177	1.4e-07	8.81e-06	3.653e-05	0.0	1e-08	3.1e-07
Nei Mongol	2.049	137.977	331.977	0.0	0.0	1.0	8e-08	5.58e-06	1.344e-05	0.0	0.0	4e-08
Shandong	0.107	6.901	793.901	0.0	0.0	7.0	0.0	7e-08	7.93e-06	0.0	0.0	7e-08
Henan	0.0	0.0	1276.0	0.0	0.0	22.0	0.0	0.0	1.357e-05	0.0	0.0	2.3e-07
Hainan	0.0	0.0	168.0	0.0	0.0	6.0	0.0	0.0	1.814e-05	0.0	0.0	6.5e-07
Shaanxi	0.0	0.0	256.0	0.0	0.0	3.0	0.0	0.0	6.86e-06	0.0	0.0	8e-08
Fujian	0.462	19.473	374.473	0.0	0.0	1.0	1e-08	5.3e-07	1.015e-05	0.0	0.0	3e-08
Jiangxi	0.0	0.0	937.0	0.0	0.0	1.0	0.0	0.0	2.102e-05	0.0	0.0	2e-08
Yunnan	0.0	0.0	184.0	0.0	0.0	2.0	0.0	0.0	4e-06	0.0	0.0	4e-08
Hubei	601.136	9835.619	77963.619	2404.032	39334.062	43846.062	1.05e-05	0.00017184	0.0013621	4.2e-05	0.00068721	0.00076603
Macau	0.0	0.014	45.014	2404.032	39334.062	39334.062	0.0	3e-08	8.147e-05	0.00435117	0.07119249	0.07119249
Tianjin	0.318	18.434	207.434	0.0	0.0	3.0	2e-08	1.42e-06	1.603e-05	0.0	0.0	2.3e-07
Guangxi	0.0	0.0	254.0	0.0	0.0	2.0	0.0	0.0	5.52e-06	0.0	0.0	4e-08
Liaoning	0.0	1.243	147.243	0.0	0.0	2.0	0.0	3e-08	3.37e-06	0.0	0.0	5e-08
Sichuan	0.015	0.932	561.932	0.0	0.0	3.0	0.0	1e-08	6.99e-06	0.0	0.0	4e-08
Ningxia Hui	0.0	0.0	75.0	0.0	0.0	0.0	0.0	0.0	1.214e-05	0.0	0.0	0.0
Guizhou	0.006	0.373	147.373	0.0	0.0	2.0	0.0	1e-08	4.12e-06	0.0	0.0	6e-08
Xizang	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.3e-07	0.0	0.0	0.0
Chongqing	0.0	0.0	579.0	0.0	0.0	6.0	0.0	0.0	2.007e-05	0.0	0.0	2.1e-07
Shanxi	1.27	81.582	278.582	0.0	0.0	0.0	3e-08	2.24e-06	7.63e-06	0.0	0.0	0.0
Guangdong	1.554	97.5	1678.5	0.0	0.0	8.0	1e-08	8.7e-07	1.503e-05	0.0	0.0	7e-08
Xinjiang Uygur	0.0	0.0	76.0	0.0	0.0	3.0	0.0	0.0	3.48e-06	0.0	0.0	1.4e-07
Hunan	0.0	0.0	1019.0	0.0	0.0	4.0	0.0	0.0	1.551e-05	0.0	0.0	6e-08
Jiangsu	0.065	4.196	657.196	0.0	0.0	0.0	0.0	5e-08	8.35e-06	0.0	0.0	0.0
Anhui	0.0	0.067	991.067	0.0	0.0	6.0	0.0	0.0	1.962e-05	0.0	0.0	1.2e-07
Jilin	0.354	18.533	122.533	0.0	0.0	1.0	1e-08	6.7e-07	4.46e-06	0.0	0.0	4e-08
Hebei	2.774	45.394	373.394	0.0	0.0	6.0	4e-08	6.3e-07	5.2e-06	0.0	0.0	8e-08
Hong Kong	0.0	17.511	1042.511	0.0	0.0	4.0	0.0	2.48e-06	0.00014764	0.0	0.0	5.7e-07
Zhejiang	0.001	1.924	1269.924	0.0	0.0	1.0	0.0	4e-08	2.333e-05	0.0	0.0	2e-08
Gansu	0.0	0.0	139.0	0.0	0.0	2.0	0.0	0.0	5.43e-06	0.0	0.0	8e-08
