Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Oliver	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Oliver	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Oliver	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-24
Oliver	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-25
Oliver	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-26
Oliver	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-27
Oliver	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-28
Oliver	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-29
Oliver	1.0	0.0	0.0	0.0	0.0005123	0.0	5.0	2.0	1.25	0.0025615	0.0010246	0.000640375	2020-03-30
Oliver	1.0	0.0	0.0	0.0	0.0005123	0.0	5.0	2.0	1.25	0.0025615	0.0010246	0.000640375	2020-03-31
Oliver	1.0	0.0	0.0	0.0	0.0005123	0.0	5.0	2.0	1.25	0.0025615	0.0010246	0.000640375	2020-04-01
Oliver	1.0	0.0	0.0	0.0	0.0005123	0.0	5.0	2.0	1.25	0.0025615	0.0010246	0.000640375	2020-04-02
Oliver	1.0	0.0	0.0	0.0	0.0005123	0.0	5.0	2.0	1.25	0.0025615	0.0010246	0.000640375	2020-04-03
Oliver	1.0	0.0	0.0	0.0	0.0005123	0.0	5.0	2.0	1.25	0.0025615	0.0010246	0.000640375	2020-04-04
Oliver	1.0	0.0	0.0	0.0	0.0005123	0.0	5.0	2.0	1.25	0.0025615	0.0010246	0.000640375	2020-04-05
Oliver	1.0	0.0	0.0	0.0	0.0005123	0.0	5.0	2.0	1.25	0.0025615	0.0010246	0.000640375	2020-04-06
Oliver	1.0	0.0	0.0	0.0	0.0005123	0.0	5.0	2.0	1.25	0.0025615	0.0010246	0.000640375	2020-04-07
Oliver	1.0	0.0	0.0	0.0	0.0005123	0.0	5.0	2.0	1.25	0.0025615	0.0010246	0.000640375	2020-04-08
Oliver	1.0	0.0	0.0	0.0	0.0005123	0.0	5.0	2.0	1.25	0.0025615	0.0010246	0.000640375	2020-04-09
Oliver	1.0	0.0	0.0	0.0	0.0005123	0.0	5.0	2.0	1.25	0.0025615	0.0010246	0.000640375	2020-04-10
Oliver	1.0	0.0	0.0	0.0	0.0005123	0.0	5.0	2.0	1.25	0.0025615	0.0010246	0.000640375	2020-04-11
Oliver	1.0	0.0	0.0	1.0	0.0005123	0.0	5.0	2.0	1.25	0.0025615	0.0010246	0.000640375	2020-04-12
Oliver	1.0	0.0	0.0	1.0	0.0005123	0.0	5.0	2.0	1.25	0.0025615	0.0010246	0.000640375	2020-04-13
Oliver	1.0	0.0	0.0	1.0	0.0005123	0.0	5.0	2.0	1.25	0.0025615	0.0010246	0.000640375	2020-04-14
Oliver	1.0	0.0	0.0	1.0	0.0005123	0.0	5.0	2.0	1.25	0.0025615	0.0010246	0.000640375	2020-04-15
Oliver	1.0	0.0	0.0	1.0	0.0005123	0.0	5.0	2.0	1.25	0.0025615	0.0010246	0.000640375	2020-04-16
Oliver	1.0	0.0	0.0	1.0	0.0005123	0.0	5.0	2.0	1.25	0.0025615	0.0010246	0.000640375	2020-04-17
